item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
3,,,2,"At the end of the story, the shirt was in the",basket,sink,0.1136513203382492,0.21004219353199005,-0.8860647226562136,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
3,,,3,The person who put the shirt in the sink was,Cameron,Helen,0.02119067870080471,0.689909040927887,-5.024904465861716,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
3,,,4,The person who moved the shirt to the basket was,Helen,Cameron,0.8521185517311096,0.009324460290372372,6.513890127316912,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
3,,,1,"At the start of the story, Cameron put the shirt in the",sink,basket,0.7704347968101501,0.021153349429368973,5.18671484077896,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
3,,,2,"At the end of the story, the shirt was in the",basket,sink,0.1136513203382492,0.21004219353199005,-0.8860647226562136,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
3,,,3,The person who put the shirt in the sink was,Cameron,Helen,0.02119067870080471,0.689909040927887,-5.024904465861716,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
3,,,4,The person who moved the shirt to the basket was,Helen,Cameron,0.8521185517311096,0.009324460290372372,6.513890127316912,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
4,,,1,"At the start of the story, Paula put the football in the",shed,garage,0.9609318375587463,0.01661820337176323,5.853597776029775,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
4,,,2,"At the end of the story, the football was in the",garage,shed,0.3234315514564514,0.5097313523292542,-0.6562766688784334,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
4,,,3,The person who put the football in the shed was,Paula,Tim,0.023233208805322647,0.2891358733177185,-3.637487288456956,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
4,,,4,The person who moved the football to the garage was,Tim,Paula,0.6285187005996704,0.01996755786240101,4.976225870964664,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
4,,,1,"At the start of the story, Paula put the football in the",shed,garage,0.9609318375587463,0.01661820337176323,5.853597776029775,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
4,,,2,"At the end of the story, the football was in the",garage,shed,0.3234315514564514,0.5097313523292542,-0.6562766688784334,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
4,,,3,The person who put the football in the shed was,Paula,Tim,0.023233208805322647,0.2891358733177185,-3.637487288456956,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
4,,,4,The person who moved the football to the garage was,Tim,Paula,0.6285187005996704,0.01996755786240101,4.976225870964664,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
4,,,1,"At the start of the story, Paula put the football in the",shed,garage,0.9287921190261841,0.04214759171009064,4.461833626875608,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
4,,,2,"At the end of the story, the football was in the",garage,shed,0.3089137673377991,0.5247220993041992,-0.7643493832171184,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
4,,,3,The person who put the football in the shed was,Paula,Tim,0.05968674644827843,0.4599531888961792,-2.9460045212550474,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
4,,,4,The person who moved the football to the garage was,Tim,Paula,0.6490336060523987,0.10219363123178482,2.6669878914306513,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
4,,,1,"At the start of the story, Paula put the football in the",shed,garage,0.9287921190261841,0.04214759171009064,4.461833626875608,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
4,,,2,"At the end of the story, the football was in the",garage,shed,0.3089137673377991,0.5247220993041992,-0.7643493832171184,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
4,,,3,The person who put the football in the shed was,Paula,Tim,0.05968674644827843,0.4599531888961792,-2.9460045212550474,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
4,,,4,The person who moved the football to the garage was,Tim,Paula,0.6490336060523987,0.10219363123178482,2.6669878914306513,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
4,,,1,"At the start of the story, Paula put the football in the",shed,garage,0.93406081199646,0.04097385331988335,4.510740999365878,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
4,,,2,"At the end of the story, the football was in the",garage,shed,0.2836187779903412,0.5898388028144836,-1.0563676793743215,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
4,,,3,The person who put the football in the shed was,Paula,Tim,0.027279125526547432,0.2901086211204529,-3.410723866101611,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
4,,,4,The person who moved the football to the garage was,Tim,Paula,0.5919603705406189,0.020954517647624016,4.820167378685586,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
4,,,1,"At the start of the story, Paula put the football in the",shed,garage,0.93406081199646,0.04097385331988335,4.510740999365878,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
4,,,2,"At the end of the story, the football was in the",garage,shed,0.2836187779903412,0.5898388028144836,-1.0563676793743215,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
4,,,3,The person who put the football in the shed was,Paula,Tim,0.027279125526547432,0.2901086211204529,-3.410723866101611,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
4,,,4,The person who moved the football to the garage was,Tim,Paula,0.5919603705406189,0.020954517647624016,4.820167378685586,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
4,,,1,"At the start of the story, Paula put the football in the",shed,garage,0.8907101154327393,0.07602044194936752,3.5504966607094826,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
4,,,2,"At the end of the story, the football was in the",garage,shed,0.286103755235672,0.569922924041748,-0.9942283896676932,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
4,,,3,The person who put the football in the shed was,Paula,Tim,0.04990202188491821,0.5297724604606628,-3.4082026733421955,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
4,,,4,The person who moved the football to the garage was,Tim,Paula,0.6696088910102844,0.0733092799782753,3.1912509429928946,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
4,,,1,"At the start of the story, Paula put the football in the",shed,garage,0.8907101154327393,0.07602044194936752,3.5504966607094826,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
4,,,2,"At the end of the story, the football was in the",garage,shed,0.286103755235672,0.569922924041748,-0.9942283896676932,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
4,,,3,The person who put the football in the shed was,Paula,Tim,0.04990202188491821,0.5297724604606628,-3.4082026733421955,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
4,,,4,The person who moved the football to the garage was,Tim,Paula,0.6696088910102844,0.0733092799782753,3.1912509429928946,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
4,,,1,"At the start of the story, Paula put the football in the",shed,garage,0.9253445267677307,0.04313202202320099,4.42315935764171,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
4,,,2,"At the end of the story, the football was in the",garage,shed,0.28532347083091736,0.5618108510971069,-0.9774860611573531,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
4,,,3,The person who put the football in the shed was,Paula,Tim,0.01494613103568554,0.3102244436740875,-4.375468384891501,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
4,,,4,The person who moved the football to the garage was,Tim,Paula,0.5940776467323303,0.019867492839694023,4.902169775905637,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
4,,,1,"At the start of the story, Paula put the football in the",shed,garage,0.9253445267677307,0.04313202202320099,4.42315935764171,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
4,,,2,"At the end of the story, the football was in the",garage,shed,0.28532347083091736,0.5618108510971069,-0.9774860611573531,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
4,,,3,The person who put the football in the shed was,Paula,Tim,0.01494613103568554,0.3102244436740875,-4.375468384891501,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
4,,,4,The person who moved the football to the garage was,Tim,Paula,0.5940776467323303,0.019867492839694023,4.902169775905637,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
4,,,1,"At the start of the story, Paula put the football in the",shed,garage,0.8869029879570007,0.07773599028587341,3.5121217081569633,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
4,,,2,"At the end of the story, the football was in the",garage,shed,0.26917779445648193,0.5850062966346741,-1.119892751806014,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
4,,,3,The person who put the football in the shed was,Paula,Tim,0.047921352088451385,0.5388070940971375,-3.4910283268065285,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
4,,,4,The person who moved the football to the garage was,Tim,Paula,0.6581577658653259,0.08972978591918945,2.8747745771038313,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
4,,,1,"At the start of the story, Paula put the football in the",shed,garage,0.8869029879570007,0.07773599028587341,3.5121217081569633,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
4,,,2,"At the end of the story, the football was in the",garage,shed,0.26917779445648193,0.5850062966346741,-1.119892751806014,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
4,,,3,The person who put the football in the shed was,Paula,Tim,0.047921352088451385,0.5388070940971375,-3.4910283268065285,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
4,,,4,The person who moved the football to the garage was,Tim,Paula,0.6581577658653259,0.08972978591918945,2.8747745771038313,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
4,,,1,"At the start of the story, Paula put the football in the",shed,garage,0.878418505191803,0.08771281689405441,3.324048872504302,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
4,,,2,"At the end of the story, the football was in the",garage,shed,0.2652371823787689,0.6160009503364563,-1.2156495422423466,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
4,,,3,The person who put the football in the shed was,Paula,Tim,0.02064032293856144,0.30291804671287537,-3.8753900825522787,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
4,,,4,The person who moved the football to the garage was,Tim,Paula,0.5732554197311401,0.02157592587172985,4.731683714399169,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
4,,,1,"At the start of the story, Paula put the football in the",shed,garage,0.878418505191803,0.08771281689405441,3.324048872504302,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
4,,,2,"At the end of the story, the football was in the",garage,shed,0.2652371823787689,0.6160009503364563,-1.2156495422423466,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
4,,,3,The person who put the football in the shed was,Paula,Tim,0.02064032293856144,0.30291804671287537,-3.8753900825522787,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
4,,,4,The person who moved the football to the garage was,Tim,Paula,0.5732554197311401,0.02157592587172985,4.731683714399169,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
4,,,1,"At the start of the story, Paula put the football in the",shed,garage,0.8408713340759277,0.11931786686182022,2.8170749725551576,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
4,,,2,"At the end of the story, the football was in the",garage,shed,0.2626505196094513,0.6084919571876526,-1.212093755454988,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
4,,,3,The person who put the football in the shed was,Paula,Tim,0.048840153962373734,0.5838072299957275,-3.5793524242422667,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
4,,,4,The person who moved the football to the garage was,Tim,Paula,0.6668910384178162,0.0717003345489502,3.2173993069220184,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
4,,,1,"At the start of the story, Paula put the football in the",shed,garage,0.8408713340759277,0.11931786686182022,2.8170749725551576,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
4,,,2,"At the end of the story, the football was in the",garage,shed,0.2626505196094513,0.6084919571876526,-1.212093755454988,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
4,,,3,The person who put the football in the shed was,Paula,Tim,0.048840153962373734,0.5838072299957275,-3.5793524242422667,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
4,,,4,The person who moved the football to the garage was,Tim,Paula,0.6668910384178162,0.0717003345489502,3.2173993069220184,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
5,,,1,"At the start of the story, Ed put the keys in the",hall,study,0.7435141801834106,0.14320911467075348,2.376236940262842,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
5,,,2,"At the end of the story, the keys were in the",study,hall,0.6841133832931519,0.1128290519118309,2.600096864225459,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
5,,,3,The person who put the keys in the hall was,Ed,Seana,0.015308705158531666,0.30244535207748413,-4.3042503227700974,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
5,,,4,The person who moved the keys to the study was,Seana,Ed,0.5509645938873291,0.014492041431367397,5.248626870688345,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
5,,,1,"At the start of the story, Ed put the keys in the",hall,study,0.7435141801834106,0.14320911467075348,2.376236940262842,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
5,,,2,"At the end of the story, the keys were in the",study,hall,0.6841133832931519,0.1128290519118309,2.600096864225459,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
5,,,3,The person who put the keys in the hall was,Ed,Seana,0.015308705158531666,0.30244535207748413,-4.3042503227700974,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
5,,,4,The person who moved the keys to the study was,Seana,Ed,0.5509645938873291,0.014492041431367397,5.248626870688345,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
5,,,1,"At the start of the story, Ed put the keys in the",hall,study,0.7646381855010986,0.10546417534351349,2.8580242296745038,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
5,,,2,"At the end of the story, the keys were in the",study,hall,0.3486495316028595,0.27122288942337036,0.3622986058609118,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
5,,,3,The person who put the keys in the hall was,Ed,Seana,0.03246209770441055,0.1400708109140396,-2.109328211527152,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
5,,,4,The person who moved the keys to the study was,Seana,Ed,0.3712640702724457,0.043573129922151566,3.0909350496215344,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
5,,,1,"At the start of the story, Ed put the keys in the",hall,study,0.7646381855010986,0.10546417534351349,2.8580242296745038,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
5,,,2,"At the end of the story, the keys were in the",study,hall,0.3486495316028595,0.27122288942337036,0.3622986058609118,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
5,,,3,The person who put the keys in the hall was,Ed,Seana,0.03246209770441055,0.1400708109140396,-2.109328211527152,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
5,,,4,The person who moved the keys to the study was,Seana,Ed,0.3712640702724457,0.043573129922151566,3.0909350496215344,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
5,,,1,"At the start of the story, Ed put the keys in the",hall,study,0.7159170508384705,0.1705421656370163,2.0696639584810543,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
5,,,2,"At the end of the story, the keys were in the",study,hall,0.7268972396850586,0.1123785600066185,2.6933846078737442,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
5,,,3,The person who put the keys in the hall was,Ed,Seana,0.015643540769815445,0.3136020004749298,-4.325295767160346,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
5,,,4,The person who moved the keys to the study was,Seana,Ed,0.530433177947998,0.013564144261181355,5.289301078663004,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
5,,,1,"At the start of the story, Ed put the keys in the",hall,study,0.7159170508384705,0.1705421656370163,2.0696639584810543,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
5,,,2,"At the end of the story, the keys were in the",study,hall,0.7268972396850586,0.1123785600066185,2.6933846078737442,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
5,,,3,The person who put the keys in the hall was,Ed,Seana,0.015643540769815445,0.3136020004749298,-4.325295767160346,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
5,,,4,The person who moved the keys to the study was,Seana,Ed,0.530433177947998,0.013564144261181355,5.289301078663004,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
5,,,1,"At the start of the story, Ed put the keys in the",hall,study,0.7361754775047302,0.1364048719406128,2.4321545197095182,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
5,,,2,"At the end of the story, the keys were in the",study,hall,0.46889716386795044,0.2138480544090271,1.132685471295723,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
5,,,3,The person who put the keys in the hall was,Ed,Seana,0.03303347900509834,0.14632058143615723,-2.1471318892225653,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
5,,,4,The person who moved the keys to the study was,Seana,Ed,0.3457171618938446,0.04328581690788269,2.997625930829782,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
5,,,1,"At the start of the story, Ed put the keys in the",hall,study,0.7361754775047302,0.1364048719406128,2.4321545197095182,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
5,,,2,"At the end of the story, the keys were in the",study,hall,0.46889716386795044,0.2138480544090271,1.132685471295723,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
5,,,3,The person who put the keys in the hall was,Ed,Seana,0.03303347900509834,0.14632058143615723,-2.1471318892225653,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
5,,,4,The person who moved the keys to the study was,Seana,Ed,0.3457171618938446,0.04328581690788269,2.997625930829782,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
5,,,1,"At the start of the story, Ed put the keys in the",hall,study,0.6917720437049866,0.19428285956382751,1.832138085832726,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
5,,,2,"At the end of the story, the keys were in the",study,hall,0.6900114417076111,0.1313924342393875,2.3927380790800994,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
5,,,3,The person who put the keys in the hall was,Ed,Seana,0.020305635407567024,0.30652230978012085,-3.9160400040440733,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
5,,,4,The person who moved the keys to the study was,Seana,Ed,0.5010138154029846,0.018829472362995148,4.7337859075122175,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
5,,,1,"At the start of the story, Ed put the keys in the",hall,study,0.6917720437049866,0.19428285956382751,1.832138085832726,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
5,,,2,"At the end of the story, the keys were in the",study,hall,0.6900114417076111,0.1313924342393875,2.3927380790800994,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
5,,,3,The person who put the keys in the hall was,Ed,Seana,0.020305635407567024,0.30652230978012085,-3.9160400040440733,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
5,,,4,The person who moved the keys to the study was,Seana,Ed,0.5010138154029846,0.018829472362995148,4.7337859075122175,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
5,,,1,"At the start of the story, Ed put the keys in the",hall,study,0.7131317257881165,0.1476566344499588,2.271922407477962,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
5,,,2,"At the end of the story, the keys were in the",study,hall,0.36428824067115784,0.2759673595428467,0.4005827850686272,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
5,,,3,The person who put the keys in the hall was,Ed,Seana,0.03963296487927437,0.1144055500626564,-1.5293842399111595,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
5,,,4,The person who moved the keys to the study was,Seana,Ed,0.3011074960231781,0.05226980522274971,2.526228935785093,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
5,,,1,"At the start of the story, Ed put the keys in the",hall,study,0.7131317257881165,0.1476566344499588,2.271922407477962,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
5,,,2,"At the end of the story, the keys were in the",study,hall,0.36428824067115784,0.2759673595428467,0.4005827850686272,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
5,,,3,The person who put the keys in the hall was,Ed,Seana,0.03963296487927437,0.1144055500626564,-1.5293842399111595,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
5,,,4,The person who moved the keys to the study was,Seana,Ed,0.3011074960231781,0.05226980522274971,2.526228935785093,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
5,,,1,"At the start of the story, Ed put the keys in the",hall,study,0.6610611081123352,0.22546257078647614,1.5518956893520015,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
5,,,2,"At the end of the story, the keys were in the",study,hall,0.7163142561912537,0.13826943933963776,2.373110331440314,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
5,,,3,The person who put the keys in the hall was,Ed,Seana,0.020153192803263664,0.3109568655490875,-3.947634147123774,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
5,,,4,The person who moved the keys to the study was,Seana,Ed,0.48783209919929504,0.017524613067507744,4.798930194242783,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
5,,,1,"At the start of the story, Ed put the keys in the",hall,study,0.6610611081123352,0.22546257078647614,1.5518956893520015,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
5,,,2,"At the end of the story, the keys were in the",study,hall,0.7163142561912537,0.13826943933963776,2.373110331440314,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
5,,,3,The person who put the keys in the hall was,Ed,Seana,0.020153192803263664,0.3109568655490875,-3.947634147123774,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
5,,,4,The person who moved the keys to the study was,Seana,Ed,0.48783209919929504,0.017524613067507744,4.798930194242783,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
5,,,1,"At the start of the story, Ed put the keys in the",hall,study,0.7022908926010132,0.16527125239372253,2.0872329249933927,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
5,,,2,"At the end of the story, the keys were in the",study,hall,0.44407790899276733,0.24146701395511627,0.8789866845671181,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
5,,,3,The person who put the keys in the hall was,Ed,Seana,0.041467949748039246,0.11808806657791138,-1.5097945555418264,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
5,,,4,The person who moved the keys to the study was,Seana,Ed,0.29304584860801697,0.05045689269900322,2.5380031314805165,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
5,,,1,"At the start of the story, Ed put the keys in the",hall,study,0.7022908926010132,0.16527125239372253,2.0872329249933927,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
5,,,2,"At the end of the story, the keys were in the",study,hall,0.44407790899276733,0.24146701395511627,0.8789866845671181,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
5,,,3,The person who put the keys in the hall was,Ed,Seana,0.041467949748039246,0.11808806657791138,-1.5097945555418264,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
5,,,4,The person who moved the keys to the study was,Seana,Ed,0.29304584860801697,0.05045689269900322,2.5380031314805165,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
6,,,1,"At the start of the story, Laura put the stapler in the",drawer,cabinet,0.6363975405693054,0.20658153295516968,1.6232169678026729,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
6,,,2,"At the end of the story, the stapler was in the",cabinet,drawer,0.42419201135635376,0.336713045835495,0.333197832417877,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
6,,,3,The person who put the stapler in the drawer was,Laura,Ross,0.07558438926935196,0.13596254587173462,-0.8470490763789715,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
6,,,4,The person who moved the stapler to the cabinet was,Ross,Laura,0.21212735772132874,0.14455664157867432,0.5532958007067995,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
6,,,1,"At the start of the story, Laura put the stapler in the",drawer,cabinet,0.6363975405693054,0.20658153295516968,1.6232169678026729,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
6,,,2,"At the end of the story, the stapler was in the",cabinet,drawer,0.42419201135635376,0.336713045835495,0.333197832417877,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
6,,,3,The person who put the stapler in the drawer was,Laura,Ross,0.07558438926935196,0.13596254587173462,-0.8470490763789715,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
6,,,4,The person who moved the stapler to the cabinet was,Ross,Laura,0.21212735772132874,0.14455664157867432,0.5532958007067995,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
6,,,1,"At the start of the story, Laura put the stapler in the",drawer,cabinet,0.5847898721694946,0.2106287032365799,1.473216274103392,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
6,,,2,"At the end of the story, the stapler was in the",cabinet,drawer,0.29211723804473877,0.398073673248291,-0.446487966273056,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
